0.016384	0.023975	0.023233
0.015997	0.023975	0.024024
0.015613	0.023975	0.024816
0.015232	0.023975	0.025607
0.014851	0.023975	0.026398
0.014457	0.023975	0.027189
0.014035	0.023975	0.02798
0.013576	0.023975	0.028771
0.013084	0.023975	0.029562
0.012565	0.023975	0.030353
0.012026	0.023975	0.031144
0.01146	0.023975	0.031936
0.010858	0.023975	0.032727
0.010212	0.023975	0.033518
0.0095194	0.023975	0.034309
0.0087922	0.023975	0.0351
0.012875	0.024756	-0.0361
0.01345	0.024756	-0.035309
0.014007	0.024756	-0.034518
0.014538	0.024756	-0.033727
0.01504	0.024756	-0.032936
0.015512	0.024756	-0.032144
0.015956	0.024756	-0.031353
0.01638	0.024756	-0.030562
0.016787	0.024756	-0.029771
0.017183	0.024756	-0.02898
0.017568	0.024756	-0.028189
0.017941	0.024756	-0.027398
0.018303	0.024756	-0.026607
0.018655	0.024756	-0.025816
0.018998	0.024756	-0.025024
0.019334	0.024756	-0.024233
0.019663	0.024756	-0.023442
0.019985	0.024756	-0.022651
0.020297	0.024756	-0.02186
0.020597	0.024756	-0.021069
0.020885	0.024756	-0.020278
0.02116	0.024756	-0.019487
0.02142	0.024756	-0.018696
0.021665	0.024756	-0.017904
0.021897	0.024756	-0.017113
0.022116	0.024756	-0.016322
0.022321	0.024756	-0.015531
0.022513	0.024756	-0.01474
0.022693	0.024756	-0.013949
0.022858	0.024756	-0.013158
0.023011	0.024756	-0.012367
0.02315	0.024756	-0.011576
0.023276	0.024756	-0.010784
0.023389	0.024756	-0.0099933
0.02349	0.024756	-0.0092022
0.023578	0.024756	-0.0084111
0.023654	0.024756	-0.00762
0.023718	0.024756	-0.0068289
0.023768	0.024756	-0.0060378
0.023805	0.024756	-0.0052467
0.023828	0.024756	-0.0044556
0.023837	0.024756	-0.0036644
0.023832	0.024756	-0.0028733
0.023812	0.024756	-0.0020822
0.023777	0.024756	-0.0012911
0.023727	0.024756	-0.0005
0.023662	0.024756	0.00029111
0.023583	0.024756	0.0010822
0.02349	0.024756	0.0018733
0.023383	0.024756	0.0026644
0.023263	0.024756	0.0034556
0.023129	0.024756	0.0042467
0.022982	0.024756	0.0050378
0.022821	0.024756	0.0058289
0.022647	0.024756	0.00662
0.02246	0.024756	0.0074111
0.022259	0.024756	0.0082022
0.022046	0.024756	0.0089933
0.02182	0.024756	0.0097844
0.021583	0.024756	0.010576
0.021334	0.024756	0.011367
0.021074	0.024756	0.012158
0.020803	0.024756	0.012949
0.02052	0.024756	0.01374
0.020226	0.024756	0.014531
0.019922	0.024756	0.015322
0.019609	0.024756	0.016113
0.019285	0.024756	0.016904
0.018952	0.024756	0.017696
0.018608	0.024756	0.018487
0.018254	0.024756	0.019278
0.017888	0.024756	0.020069
0.017513	0.024756	0.02086
0.01713	0.024756	0.021651
0.016743	0.024756	0.022442
0.016354	0.024756	0.023233
0.015965	0.024756	0.024024
0.015579	0.024756	0.024816
0.015197	0.024756	0.025607
0.014814	0.024756	0.026398
0.014418	0.024756	0.027189
0.013994	0.024756	0.02798
0.013536	0.024756	0.028771
0.013046	0.024756	0.029562
0.012531	0.024756	0.030353
0.011997	0.024756	0.031144
0.011436	0.024756	0.031936
0.01084	0.024756	0.032727
0.010196	0.024756	0.033518
0.0095052	0.024756	0.034309
0.0087758	0.024756	0.0351
0.012826	0.025538	-0.0361
0.013405	0.025538	-0.035309
0.013968	0.025538	-0.034518
0.014505	0.025538	-0.033727
0.015013	0.025538	-0.032936
0.015491	0.025538	-0.032144
0.015941	0.025538	-0.031353
0.016369	0.025538	-0.030562
0.01678	0.025538	-0.029771
0.017179	0.025538	-0.02898
0.017567	0.025538	-0.028189
0.017943	0.025538	-0.027398
0.018307	0.025538	-0.026607
0.01866	0.025538	-0.025816
0.019005	0.025538	-0.025024
0.019342	0.025538	-0.024233
0.019671	0.025538	-0.023442
0.019992	0.025538	-0.022651
0.020304	0.025538	-0.02186
0.020604	0.025538	-0.021069
0.020891	0.025538	-0.020278
0.021165	0.025538	-0.019487
0.021424	0.025538	-0.018696
0.021669	0.025538	-0.017904
0.0219	0.025538	-0.017113
0.022118	0.025538	-0.016322
0.022322	0.025538	-0.015531
0.022514	0.025538	-0.01474
0.022692	0.025538	-0.013949
0.022858	0.025538	-0.013158
0.02301	0.025538	-0.012367
0.023148	0.025538	-0.011576
0.023274	0.025538	-0.010784
0.023387	0.025538	-0.0099933
0.023487	0.025538	-0.0092022
0.023575	0.025538	-0.0084111
0.02365	0.025538	-0.00762
0.023713	0.025538	-0.0068289
0.023763	0.025538	-0.0060378
0.0238	0.025538	-0.0052467
0.023823	0.025538	-0.0044556
0.023832	0.025538	-0.0036644
0.023828	0.025538	-0.0028733
0.023809	0.025538	-0.0020822
0.023775	0.025538	-0.0012911
0.023727	0.025538	-0.0005
0.023665	0.025538	0.00029111
0.023588	0.025538	0.0010822
0.023498	0.025538	0.0018733
0.023394	0.025538	0.0026644
0.023277	0.025538	0.0034556
0.023146	0.025538	0.0042467
0.023001	0.025538	0.0050378
0.022842	0.025538	0.0058289
0.02267	0.025538	0.00662
0.022483	0.025538	0.0074111
0.022282	0.025538	0.0082022
0.022068	0.025538	0.0089933
0.021841	0.025538	0.0097844
0.0216	0.025538	0.010576
0.021348	0.025538	0.011367
0.021083	0.025538	0.012158
0.020805	0.025538	0.012949
0.020516	0.025538	0.01374
0.020216	0.025538	0.014531
0.019905	0.025538	0.015322
0.019585	0.025538	0.016113
0.019256	0.025538	0.016904
0.018918	0.025538	0.017696
0.018571	0.025538	0.018487
0.018214	0.025538	0.019278
0.017849	0.025538	0.020069
0.017475	0.025538	0.02086
0.017094	0.025538	0.021651
0.016709	0.025538	0.022442
0.016322	0.025538	0.023233
0.015936	0.025538	0.024024
0.015551	0.025538	0.024816
0.015169	0.025538	0.025607
0.014785	0.025538	0.026398
0.014387	0.025538	0.027189
0.013961	0.025538	0.02798
0.0135	0.025538	0.028771
0.013008	0.025538	0.029562
0.012493	0.025538	0.030353
0.011959	0.025538	0.031144
0.011401	0.025538	0.031936
0.010809	0.025538	0.032727
0.01017	0.025538	0.033518
0.0094841	0.025538	0.034309
0.0087583	0.025538	0.0351
0.01279	0.026319	-0.0361
0.013375	0.026319	-0.035309
0.013942	0.026319	-0.034518
0.014485	0.026319	-0.033727
0.014997	0.026319	-0.032936
0.015478	0.026319	-0.032144
0.01593	0.026319	-0.031353
0.016359	0.026319	-0.030562
0.016771	0.026319	-0.029771
0.01717	0.026319	-0.02898
0.017557	0.026319	-0.028189
0.017932	0.026319	-0.027398
0.018296	0.026319	-0.026607
0.018648	0.026319	-0.025816
0.018992	0.026319	-0.025024
0.019327	0.026319	-0.024233
0.019655	0.026319	-0.023442
0.019975	0.026319	-0.022651
0.020286	0.026319	-0.02186
0.020585	0.026319	-0.021069
0.020872	0.026319	-0.020278
0.021144	0.026319	-0.019487
0.021403	0.026319	-0.018696
0.021648	0.026319	-0.017904
0.021879	0.026319	-0.017113
0.022098	0.026319	-0.016322
0.022303	0.026319	-0.015531
0.022495	0.026319	-0.01474
0.022675	0.026319	-0.013949
0.022841	0.026319	-0.013158
0.022994	0.026319	-0.012367
0.023134	0.026319	-0.011576
0.02326	0.026319	-0.010784
0.023374	0.026319	-0.0099933
0.023474	0.026319	-0.0092022
0.023563	0.026319	-0.0084111
0.023638	0.026319	-0.00762
0.023701	0.026319	-0.0068289
0.023751	0.026319	-0.0060378
0.023787	0.026319	-0.0052467
0.02381	0.026319	-0.0044556
0.023818	0.026319	-0.0036644
0.023812	0.026319	-0.0028733
0.023792	0.026319	-0.0020822
0.023757	0.026319	-0.0012911
0.023707	0.026319	-0.0005
0.023644	0.026319	0.00029111
0.023567	0.026319	0.0010822
0.023477	0.026319	0.0018733
0.023373	0.026319	0.0026644
0.023257	0.026319	0.0034556
0.023129	0.026319	0.0042467
0.022987	0.026319	0.0050378
0.022832	0.026319	0.0058289
0.022663	0.026319	0.00662
0.02248	0.026319	0.0074111
0.022283	0.026319	0.0082022
0.022071	0.026319	0.0089933
0.021847	0.026319	0.0097844
0.021608	0.026319	0.010576
0.021357	0.026319	0.011367
0.021092	0.026319	0.012158
0.020813	0.026319	0.012949
0.020522	0.026319	0.01374
0.020219	0.026319	0.014531
0.019904	0.026319	0.015322
0.019579	0.026319	0.016113
0.019244	0.026319	0.016904
0.018899	0.026319	0.017696
0.018546	0.026319	0.018487
0.018184	0.026319	0.019278
0.017814	0.026319	0.020069
0.017437	0.026319	0.02086
0.017055	0.026319	0.021651
0.01667	0.026319	0.022442
0.016284	0.026319	0.023233
0.0159	0.026319	0.024024
0.015518	0.026319	0.024816
0.015139	0.026319	0.025607
0.014758	0.026319	0.026398
0.014362	0.026319	0.027189
0.013935	0.026319	0.02798
0.013473	0.026319	0.028771
0.012979	0.026319	0.029562
0.012462	0.026319	0.030353
0.011925	0.026319	0.031144
0.011365	0.026319	0.031936
0.010772	0.026319	0.032727
0.010135	0.026319	0.033518
0.0094521	0.026319	0.034309
0.0087308	0.026319	0.0351
0.012761	0.0271	-0.0361
0.013348	0.0271	-0.035309
0.013918	0.0271	-0.034518
0.014462	0.0271	-0.033727
0.014975	0.0271	-0.032936
0.015456	0.0271	-0.032144
0.015909	0.0271	-0.031353
0.016338	0.0271	-0.030562
0.016749	0.0271	-0.029771
0.017147	0.0271	-0.02898
0.017533	0.0271	-0.028189
0.017909	0.0271	-0.027398
0.018273	0.0271	-0.026607
0.018626	0.0271	-0.025816
0.018971	0.0271	-0.025024
0.019308	0.0271	-0.024233
0.019638	0.0271	-0.023442
0.019961	0.0271	-0.022651
0.020274	0.0271	-0.02186
0.020576	0.0271	-0.021069
0.020866	0.0271	-0.020278
0.021142	0.0271	-0.019487
0.021404	0.0271	-0.018696
0.021653	0.0271	-0.017904
0.021887	0.0271	-0.017113
0.022108	0.0271	-0.016322
0.022316	0.0271	-0.015531
0.022511	0.0271	-0.01474
0.022693	0.0271	-0.013949
0.022861	0.0271	-0.013158
0.023016	0.0271	-0.012367
0.023156	0.0271	-0.011576
0.023284	0.0271	-0.010784
0.023398	0.0271	-0.0099933
0.0235	0.0271	-0.0092022
0.023589	0.0271	-0.0084111
0.023665	0.0271	-0.00762
0.023728	0.0271	-0.0068289
0.023778	0.0271	-0.0060378
0.023814	0.0271	-0.0052467
0.023836	0.0271	-0.0044556
0.023843	0.0271	-0.0036644
0.023836	0.0271	-0.0028733
0.023814	0.0271	-0.0020822
0.023776	0.0271	-0.0012911
0.023724	0.0271	-0.0005
0.023658	0.0271	0.00029111
0.023577	0.0271	0.0010822
0.023483	0.0271	0.0018733
0.023376	0.0271	0.0026644
0.023256	0.0271	0.0034556
0.023123	0.0271	0.0042467
0.022978	0.0271	0.0050378
0.02282	0.0271	0.0058289
0.022649	0.0271	0.00662
0.022465	0.0271	0.0074111
0.022267	0.0271	0.0082022
0.022057	0.0271	0.0089933
0.021833	0.0271	0.0097844
0.021597	0.0271	0.010576
0.021347	0.0271	0.011367
0.021084	0.0271	0.012158
0.020808	0.0271	0.012949
0.020519	0.0271	0.01374
0.020216	0.0271	0.014531
0.019902	0.0271	0.015322
0.019575	0.0271	0.016113
0.019239	0.0271	0.016904
0.018892	0.0271	0.017696
0.018535	0.0271	0.018487
0.018168	0.0271	0.019278
0.017793	0.0271	0.020069
0.017411	0.0271	0.02086
0.017024	0.0271	0.021651
0.016635	0.0271	0.022442
0.016247	0.0271	0.023233
0.015861	0.0271	0.024024
0.015479	0.0271	0.024816
0.015102	0.0271	0.025607
0.014723	0.0271	0.026398
0.01433	0.0271	0.027189
0.013908	0.0271	0.02798
0.013448	0.0271	0.028771
0.012955	0.0271	0.029562
0.012437	0.0271	0.030353
0.011899	0.0271	0.031144
0.011337	0.0271	0.031936
0.01074	0.0271	0.032727
0.010101	0.0271	0.033518
0.0094183	0.0271	0.034309
0.0086986	0.0271	0.0351
0.012728	0.027881	-0.0361
0.013314	0.027881	-0.035309
0.013884	0.027881	-0.034518
0.014428	0.027881	-0.033727
0.014942	0.027881	-0.032936
0.015425	0.027881	-0.032144
0.01588	0.027881	-0.031353
0.01631	0.027881	-0.030562
0.016724	0.027881	-0.029771
0.017125	0.027881	-0.02898
0.017515	0.027881	-0.028189
0.017895	0.027881	-0.027398
0.018264	0.027881	-0.026607
0.018623	0.027881	-0.025816
0.018973	0.027881	-0.025024
0.019315	0.027881	-0.024233
0.01965	0.027881	-0.023442
0.019978	0.027881	-0.022651
0.020295	0.027881	-0.02186
0.020602	0.027881	-0.021069
0.020896	0.027881	-0.020278
0.021176	0.027881	-0.019487
0.021442	0.027881	-0.018696
0.021694	0.027881	-0.017904
0.021932	0.027881	-0.017113
0.022155	0.027881	-0.016322
0.022365	0.027881	-0.015531
0.022561	0.027881	-0.01474
0.022744	0.027881	-0.013949
0.022912	0.027881	-0.013158
0.023067	0.027881	-0.012367
0.023207	0.027881	-0.011576
0.023334	0.027881	-0.010784
0.023448	0.027881	-0.0099933
0.023549	0.027881	-0.0092022
0.023637	0.027881	-0.0084111
0.023713	0.027881	-0.00762
0.023776	0.027881	-0.0068289
0.023825	0.027881	-0.0060378
0.023862	0.027881	-0.0052467
0.023884	0.027881	-0.0044556
0.023891	0.027881	-0.0036644
0.023884	0.027881	-0.0028733
0.023862	0.027881	-0.0020822
0.023824	0.027881	-0.0012911
0.023771	0.027881	-0.0005
0.023704	0.027881	0.00029111
0.023622	0.027881	0.0010822
0.023526	0.027881	0.0018733
0.023416	0.027881	0.0026644
0.023293	0.027881	0.0034556
0.023157	0.027881	0.0042467
0.023007	0.027881	0.0050378
0.022844	0.027881	0.0058289
0.022668	0.027881	0.00662
0.022477	0.027881	0.0074111
0.022274	0.027881	0.0082022
0.022058	0.027881	0.0089933
0.021829	0.027881	0.0097844
0.021588	0.027881	0.010576
0.021335	0.027881	0.011367
0.02107	0.027881	0.012158
0.020793	0.027881	0.012949
0.020503	0.027881	0.01374
0.020202	0.027881	0.014531
0.019888	0.027881	0.015322
0.019564	0.027881	0.016113
0.019228	0.027881	0.016904
0.018882	0.027881	0.017696
0.018525	0.027881	0.018487
0.018157	0.027881	0.019278
0.01778	0.027881	0.020069
0.017395	0.027881	0.02086
0.017005	0.027881	0.021651
0.016612	0.027881	0.022442
0.01622	0.027881	0.023233
0.015829	0.027881	0.024024
0.015443	0.027881	0.024816
0.015063	0.027881	0.025607
0.014684	0.027881	0.026398
0.014292	0.027881	0.027189
0.013872	0.027881	0.02798
0.013416	0.027881	0.028771
0.012926	0.027881	0.029562
0.012411	0.027881	0.030353
0.011874	0.027881	0.031144
0.011312	0.027881	0.031936
0.010715	0.027881	0.032727
0.010075	0.027881	0.033518
0.0093912	0.027881	0.034309
0.0086716	0.027881	0.0351
0.012686	0.028663	-0.0361
0.013273	0.028663	-0.035309
0.013845	0.028663	-0.034518
0.014392	0.028663	-0.033727
0.014911	0.028663	-0.032936
0.015399	0.028663	-0.032144
0.01586	0.028663	-0.031353
0.016297	0.028663	-0.030562
0.016717	0.028663	-0.029771
0.017124	0.028663	-0.02898
0.017521	0.028663	-0.028189
0.017907	0.028663	-0.027398
0.018282	0.028663	-0.026607
0.018646	0.028663	-0.025816
0.019001	0.028663	-0.025024
0.019347	0.028663	-0.024233
0.019686	0.028663	-0.023442
0.020017	0.028663	-0.022651
0.020338	0.028663	-0.02186
0.020647	0.028663	-0.021069
0.020943	0.028663	-0.020278
0.021226	0.028663	-0.019487
0.021493	0.028663	-0.018696
0.021746	0.028663	-0.017904
0.021984	0.028663	-0.017113
0.022208	0.028663	-0.016322
0.022418	0.028663	-0.015531
0.022614	0.028663	-0.01474
0.022795	0.028663	-0.013949
0.022962	0.028663	-0.013158
0.023115	0.028663	-0.012367
0.023254	0.028663	-0.011576
0.023379	0.028663	-0.010784
0.023491	0.028663	-0.0099933
0.02359	0.028663	-0.0092022
0.023677	0.028663	-0.0084111
0.023751	0.028663	-0.00762
0.023814	0.028663	-0.0068289
0.023863	0.028663	-0.0060378
0.023899	0.028663	-0.0052467
0.023922	0.028663	-0.0044556
0.02393	0.028663	-0.0036644
0.023924	0.028663	-0.0028733
0.023903	0.028663	-0.0020822
0.023867	0.028663	-0.0012911
0.023816	0.028663	-0.0005
0.02375	0.028663	0.00029111
0.02367	0.028663	0.0010822
0.023575	0.028663	0.0018733
0.023466	0.028663	0.0026644
0.023343	0.028663	0.0034556
0.023207	0.028663	0.0042467
0.023056	0.028663	0.0050378
0.022892	0.028663	0.0058289
0.022712	0.028663	0.00662
0.022519	0.028663	0.0074111
0.022311	0.028663	0.0082022
0.022089	0.028663	0.0089933
0.021854	0.028663	0.0097844
0.021607	0.028663	0.010576
0.021347	0.028663	0.011367
0.021075	0.028663	0.012158
0.020791	0.028663	0.012949
0.020495	0.028663	0.01374
0.020189	0.028663	0.014531
0.019873	0.028663	0.015322
0.019546	0.028663	0.016113
0.01921	0.028663	0.016904
0.018865	0.028663	0.017696
0.018509	0.028663	0.018487
0.018142	0.028663	0.019278
0.017766	0.028663	0.020069
0.017382	0.028663	0.02086
0.016992	0.028663	0.021651
0.016597	0.028663	0.022442
0.016201	0.028663	0.023233
0.015807	0.028663	0.024024
0.015416	0.028663	0.024816
0.01503	0.028663	0.025607
0.014647	0.028663	0.026398
0.014253	0.028663	0.027189
0.013832	0.028663	0.02798
0.013376	0.028663	0.028771
0.012889	0.028663	0.029562
0.012376	0.028663	0.030353
0.011842	0.028663	0.031144
0.011282	0.028663	0.031936
0.010688	0.028663	0.032727
0.01005	0.028663	0.033518
0.0093683	0.028663	0.034309
0.008651	0.028663	0.0351
0.012647	0.029444	-0.0361
0.013238	0.029444	-0.035309
0.013815	0.029444	-0.034518
0.014369	0.029444	-0.033727
0.014895	0.029444	-0.032936
0.015391	0.029444	-0.032144
0.015859	0.029444	-0.031353
0.016304	0.029444	-0.030562
0.01673	0.029444	-0.029771
0.017144	0.029444	-0.02898
0.017545	0.029444	-0.028189
0.017936	0.029444	-0.027398
0.018314	0.029444	-0.026607
0.018681	0.029444	-0.025816
0.019038	0.029444	-0.025024
0.019386	0.029444	-0.024233
0.019726	0.029444	-0.023442
0.020056	0.029444	-0.022651
0.020377	0.029444	-0.02186
0.020686	0.029444	-0.021069
0.020981	0.029444	-0.020278
0.021263	0.029444	-0.019487
0.021529	0.029444	-0.018696
0.02178	0.029444	-0.017904
0.022017	0.029444	-0.017113
0.022239	0.029444	-0.016322
0.022446	0.029444	-0.015531
0.022639	0.029444	-0.01474
0.022818	0.029444	-0.013949
0.022982	0.029444	-0.013158
0.023132	0.029444	-0.012367
0.023269	0.029444	-0.011576
0.023391	0.029444	-0.010784
0.023501	0.029444	-0.0099933
0.023597	0.029444	-0.0092022
0.023682	0.029444	-0.0084111
0.023755	0.029444	-0.00762
0.023816	0.029444	-0.0068289
0.023865	0.029444	-0.0060378
0.023901	0.029444	-0.0052467
0.023924	0.029444	-0.0044556
0.023934	0.029444	-0.0036644
0.023929	0.029444	-0.0028733
0.023911	0.029444	-0.0020822
0.023878	0.029444	-0.0012911
0.02383	0.029444	-0.0005
0.023768	0.029444	0.00029111
0.023691	0.029444	0.0010822
0.023601	0.029444	0.0018733
0.023496	0.029444	0.0026644
0.023377	0.029444	0.0034556
0.023244	0.029444	0.0042467
0.023097	0.029444	0.0050378
0.022935	0.029444	0.0058289
0.022758	0.029444	0.00662
0.022565	0.029444	0.0074111
0.022357	0.029444	0.0082022
0.022134	0.029444	0.0089933
0.021897	0.029444	0.0097844
0.021645	0.029444	0.010576
0.02138	0.029444	0.011367
0.021102	0.029444	0.012158
0.020811	0.029444	0.012949
0.020509	0.029444	0.01374
0.020195	0.029444	0.014531
0.019871	0.029444	0.015322
0.019539	0.029444	0.016113
0.019198	0.029444	0.016904
0.018848	0.029444	0.017696
0.01849	0.029444	0.018487
0.018123	0.029444	0.019278
0.017747	0.029444	0.020069
0.017364	0.029444	0.02086
0.016975	0.029444	0.021651
0.016581	0.029444	0.022442
0.016185	0.029444	0.023233
0.015788	0.029444	0.024024
0.015394	0.029444	0.024816
0.015005	0.029444	0.025607
0.014617	0.029444	0.026398
0.014219	0.029444	0.027189
0.013795	0.029444	0.02798
0.013337	0.029444	0.028771
0.012847	0.029444	0.029562
0.012334	0.029444	0.030353
0.011801	0.029444	0.031144
0.011244	0.029444	0.031936
0.010652	0.029444	0.032727
0.010019	0.029444	0.033518
0.009342	0.029444	0.034309
0.0086303	0.029444	0.0351
0.012621	0.030225	-0.0361
0.013218	0.030225	-0.035309
0.013801	0.030225	-0.034518
0.014362	0.030225	-0.033727
0.014895	0.030225	-0.032936
0.015398	0.030225	-0.032144
0.015872	0.030225	-0.031353
0.016322	0.030225	-0.030562
0.016753	0.030225	-0.029771
0.01717	0.030225	-0.02898
0.017574	0.030225	-0.028189
0.017966	0.030225	-0.027398
0.018345	0.030225	-0.026607
0.018712	0.030225	-0.025816
0.019067	0.030225	-0.025024
0.019413	0.030225	-0.024233
0.019749	0.030225	-0.023442
0.020077	0.030225	-0.022651
0.020394	0.030225	-0.02186
0.020699	0.030225	-0.021069
0.020991	0.030225	-0.020278
0.021269	0.030225	-0.019487
0.021531	0.030225	-0.018696
0.021779	0.030225	-0.017904
0.022012	0.030225	-0.017113
0.02223	0.030225	-0.016322
0.022433	0.030225	-0.015531
0.022623	0.030225	-0.01474
0.022798	0.030225	-0.013949
0.02296	0.030225	-0.013158
0.023107	0.030225	-0.012367
0.023241	0.030225	-0.011576
0.023361	0.030225	-0.010784
0.023469	0.030225	-0.0099933
0.023564	0.030225	-0.0092022
0.023647	0.030225	-0.0084111
0.023719	0.030225	-0.00762
0.023779	0.030225	-0.0068289
0.023827	0.030225	-0.0060378
0.023862	0.030225	-0.0052467
0.023885	0.030225	-0.0044556
0.023895	0.030225	-0.0036644
0.023892	0.030225	-0.0028733
0.023875	0.030225	-0.0020822
0.023844	0.030225	-0.0012911
0.023799	0.030225	-0.0005
0.023741	0.030225	0.00029111
0.023669	0.030225	0.0010822
0.023584	0.030225	0.0018733
0.023486	0.030225	0.0026644
0.023373	0.030225	0.0034556
0.023247	0.030225	0.0042467
0.023106	0.030225	0.0050378
0.022951	0.030225	0.0058289
0.022779	0.030225	0.00662
0.022592	0.030225	0.0074111
0.022388	0.030225	0.0082022
0.022169	0.030225	0.0089933
0.021934	0.030225	0.0097844
0.021684	0.030225	0.010576
0.021418	0.030225	0.011367
0.021138	0.030225	0.012158
0.020845	0.030225	0.012949
0.020538	0.030225	0.01374
0.020218	0.030225	0.014531
0.019889	0.030225	0.015322
0.019549	0.030225	0.016113
0.019201	0.030225	0.016904
0.018845	0.030225	0.017696
0.018481	0.030225	0.018487
0.018108	0.030225	0.019278
0.017729	0.030225	0.020069
0.017343	0.030225	0.02086
0.016953	0.030225	0.021651
0.016559	0.030225	0.022442
0.016163	0.030225	0.023233
0.015766	0.030225	0.024024
0.015371	0.030225	0.024816
0.01498	0.030225	0.025607
0.014591	0.030225	0.026398
0.01419	0.030225	0.027189
0.013763	0.030225	0.02798
0.013301	0.030225	0.028771
0.012809	0.030225	0.029562
0.012293	0.030225	0.030353
0.011758	0.030225	0.031144
0.0112	0.030225	0.031936
0.010609	0.030225	0.032727
0.0099789	0.030225	0.033518
0.0093073	0.030225	0.034309
0.0086028	0.030225	0.0351
0.012608	0.031006	-0.0361
0.01321	0.031006	-0.035309
0.013799	0.031006	-0.034518
0.014364	0.031006	-0.033727
0.014902	0.031006	-0.032936
0.015409	0.031006	-0.032144
0.015887	0.031006	-0.031353
0.01634	0.031006	-0.030562
0.016773	0.031006	-0.029771
0.017191	0.031006	-0.02898
0.017595	0.031006	-0.028189
0.017985	0.031006	-0.027398
0.018362	0.031006	-0.026607
0.018726	0.031006	-0.025816
0.019077	0.031006	-0.025024
0.019418	0.031006	-0.024233
0.01975	0.031006	-0.023442
0.020073	0.031006	-0.022651
0.020385	0.031006	-0.02186
0.020686	0.031006	-0.021069
0.020973	0.031006	-0.020278
0.021247	0.031006	-0.019487
0.021506	0.031006	-0.018696
0.02175	0.031006	-0.017904
0.02198	0.031006	-0.017113
0.022195	0.031006	-0.016322
0.022397	0.031006	-0.015531
0.022585	0.031006	-0.01474
0.022759	0.031006	-0.013949
0.022919	0.031006	-0.013158
0.023065	0.031006	-0.012367
0.023199	0.031006	-0.011576
0.023319	0.031006	-0.010784
0.023427	0.031006	-0.0099933
0.023522	0.031006	-0.0092022
0.023606	0.031006	-0.0084111
0.023677	0.031006	-0.00762
0.023737	0.031006	-0.0068289
0.023785	0.031006	-0.0060378
0.02382	0.031006	-0.0052467
0.023842	0.031006	-0.0044556
0.023851	0.031006	-0.0036644
0.023847	0.031006	-0.0028733
0.023829	0.031006	-0.0020822
0.023797	0.031006	-0.0012911
0.023752	0.031006	-0.0005
0.023694	0.031006	0.00029111
0.023624	0.031006	0.0010822
0.02354	0.031006	0.0018733
0.023444	0.031006	0.0026644
0.023336	0.031006	0.0034556
0.023214	0.031006	0.0042467
0.023079	0.031006	0.0050378
0.02293	0.031006	0.0058289
0.022766	0.031006	0.00662
0.022586	0.031006	0.0074111
0.02239	0.031006	0.0082022
0.022178	0.031006	0.0089933
0.021949	0.031006	0.0097844
0.021705	0.031006	0.010576
0.021444	0.031006	0.011367
0.021167	0.031006	0.012158
0.020875	0.031006	0.012949
0.020568	0.031006	0.01374
0.020248	0.031006	0.014531
0.019915	0.031006	0.015322
0.019572	0.031006	0.016113
0.019218	0.031006	0.016904
0.018856	0.031006	0.017696
0.018485	0.031006	0.018487
0.018106	0.031006	0.019278
0.01772	0.031006	0.020069
0.017329	0.031006	0.02086
0.016934	0.031006	0.021651
0.016536	0.031006	0.022442
0.016137	0.031006	0.023233
0.015739	0.031006	0.024024
0.015343	0.031006	0.024816
0.014951	0.031006	0.025607
0.01456	0.031006	0.026398
0.014159	0.031006	0.027189
0.013731	0.031006	0.02798
0.013268	0.031006	0.028771
0.012774	0.031006	0.029562
0.012255	0.031006	0.030353
0.011717	0.031006	0.031144
0.011156	0.031006	0.031936
0.010565	0.031006	0.032727
0.0099349	0.031006	0.033518
0.0092664	0.031006	0.034309
0.0085678	0.031006	0.0351
0.012602	0.031787	-0.0361
0.013208	0.031787	-0.035309
0.0138	0.031787	-0.034518
0.014368	0.031787	-0.033727
0.014908	0.031787	-0.032936
0.015417	0.031787	-0.032144
0.015896	0.031787	-0.031353
0.01635	0.031787	-0.030562
0.016783	0.031787	-0.029771
0.0172	0.031787	-0.02898
0.017603	0.031787	-0.028189
0.017992	0.031787	-0.027398
0.018367	0.031787	-0.026607
0.018727	0.031787	-0.025816
0.019075	0.031787	-0.025024
0.019413	0.031787	-0.024233
0.019741	0.031787	-0.023442
0.020061	0.031787	-0.022651
0.02037	0.031787	-0.02186
0.020668	0.031787	-0.021069
0.020954	0.031787	-0.020278
0.021226	0.031787	-0.019487
0.021484	0.031787	-0.018696
0.021727	0.031787	-0.017904
0.021957	0.031787	-0.017113
0.022172	0.031787	-0.016322
0.022374	0.031787	-0.015531
0.022561	0.031787	-0.01474
0.022736	0.031787	-0.013949
0.022897	0.031787	-0.013158
0.023044	0.031787	-0.012367
0.023178	0.031787	-0.011576
0.023299	0.031787	-0.010784
0.023408	0.031787	-0.0099933
0.023504	0.031787	-0.0092022
0.023588	0.031787	-0.0084111
0.02366	0.031787	-0.00762
0.023721	0.031787	-0.0068289
0.023768	0.031787	-0.0060378
0.023803	0.031787	-0.0052467
0.023825	0.031787	-0.0044556
0.023834	0.031787	-0.0036644
0.023828	0.031787	-0.0028733
0.023809	0.031787	-0.0020822
0.023775	0.031787	-0.0012911
0.023728	0.031787	-0.0005
0.023668	0.031787	0.00029111
0.023595	0.031787	0.0010822
0.023509	0.031787	0.0018733
0.023411	0.031787	0.0026644
0.023301	0.031787	0.0034556
